Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
18:08:33.387,DATA,0x000b,0x001c,7,3,449,-64,,,,,,
18:08:33.438,DATA,0x0006,0x0006,7,1,183,-55,,,,,,
18:08:33.449,DATA,0x0005,0x0005,7,1,121,-54,,,,,,
18:08:33.562,DATA,0x001a,0x001a,7,1,122,-56,,,,,,
18:08:33.628,DATA,0x0018,0x0018,7,1,194,-45,,,,,,
18:08:33.695,DATA,0x0019,0x0024,6,3,806,-66,,,,,,
18:08:33.762,DATA,0x0013,0x001f,7,3,451,-76,,,,,,
18:08:33.975,DATA,0x0028,0x0028,7,1,121,-52,,,,,,
18:08:34.032,DATA,0x0025,0x0025,7,1,130,-62,,,,,,
18:08:34.191,DATA,0x0010,0x001e,7,3,525,-64,,,,,,
18:08:34.269,DATA,0x0017,0x001d,7,2,255,-59,,,,,,
18:08:34.355,DATA,0x000e,0x0024,7,3,505,-61,,,,,,
18:08:34.433,DATA,0x0006,0x0006,8,1,137,-59,,,,,,
18:08:34.467,DATA,0x0005,0x0005,8,1,132,-53,,,,,,
18:08:34.519,DATA,0x000b,0x001c,8,3,404,-61,,,,,,
18:08:34.648,DATA,0x0027,0x0018,8,2,248,-61,,,,,,
18:08:34.754,DATA,0x001a,0x001a,8,1,170,-56,,,,,,
18:08:34.980,DATA,0x0028,0x0028,8,1,123,-51,,,,,,
18:08:35.104,DATA,0x0008,0x001f,8,2,582,-60,,,,,,
18:08:35.230,DATA,0x0003,0x001e,8,4,601,-69,,,,,,
18:08:35.266,DATA,0x000e,0x0024,8,3,388,-62,,,,,,
18:08:35.273,DATA,0x0025,0x0025,8,1,182,-62,,,,,,
18:08:35.340,DATA,0x0017,0x001d,8,2,332,-55,,,,,,
18:08:35.545,DATA,0x0005,0x0005,9,1,123,-52,,,,,,
18:08:35.556,DATA,0x0006,0x0006,9,1,126,-52,,,,,,
18:08:35.607,DATA,0x000b,0x001c,9,3,443,-60,,,,,,
18:08:35.790,DATA,0x0027,0x0018,9,2,267,-74,,,,,,
18:08:35.838,DATA,0x001a,0x001a,9,1,155,-57,,,,,,
18:08:35.938,DATA,0x0013,0x001f,9,3,474,-78,,,,,,
18:08:36.173,DATA,0x0028,0x0028,9,1,125,-51,,,,,,
18:08:36.205,DATA,0x0003,0x001e,9,4,513,-59,,,,,,
18:08:36.301,DATA,0x000e,0x0024,9,3,399,-66,,,,,,
18:08:36.352,DATA,0x0025,0x0025,9,1,147,-62,,,,,,
18:08:36.544,DATA,0x0017,0x001d,9,2,362,-54,,,,,,
18:08:36.567,DATA,0x0005,0x0005,10,1,124,-54,,,,,,
18:08:36.585,DATA,0x000b,0x001c,10,3,407,-65,,,,,,
18:08:36.625,DATA,0x0006,0x0006,10,1,128,-55,,,,,,
18:08:36.932,DATA,0x001a,0x001a,10,1,128,-60,,,,,,
18:08:36.981,DATA,0x0027,0x0018,10,2,415,-61,,,,,,
18:08:37.017,DATA,0x0013,0x001f,10,3,401,-76,,,,,,
18:08:37.332,DATA,0x0028,0x0028,10,1,122,-51,,,,,,
18:08:37.350,DATA,0x0025,0x0025,10,1,124,-62,,,,,,
18:08:37.427,DATA,0x000e,0x0024,10,3,392,-62,,,,,,
18:08:37.547,DATA,0x0010,0x001e,10,3,538,-69,,,,,,
18:08:37.657,DATA,0x0017,0x001d,10,2,276,-59,,,,,,
18:08:37.722,DATA,0x0005,0x0005,11,1,125,-55,,,,,,
18:08:37.766,DATA,0x000b,0x001c,11,3,399,-65,,,,,,
18:08:37.788,DATA,0x0006,0x0006,11,1,127,-55,,,,,,
18:08:38.078,DATA,0x001a,0x001a,11,1,127,-57,,,,,,
18:08:38.117,DATA,0x0018,0x0018,11,1,123,-49,,,,,,
18:08:38.155,DATA,0x0011,0x0028,11,2,275,-52,,,,,,
18:08:38.218,DATA,0x001f,0x001f,11,1,127,-78,,,,,,
18:08:38.241,DATA,0x0013,0x0025,11,3,434,-61,,,,,,
18:08:38.544,DATA,0x0009,0x001e,11,4,592,-68,,,,,,
18:08:38.581,DATA,0x000e,0x0024,11,3,390,-66,,,,,,
18:08:38.816,DATA,0x0005,0x0005,12,1,189,-54,,,,,,
18:08:38.844,DATA,0x0006,0x0006,12,1,123,-60,,,,,,
18:08:38.850,DATA,0x0017,0x001d,11,2,268,-59,,,,,,
18:08:38.963,DATA,0x000b,0x001c,12,3,440,-66,,,,,,
18:08:39.179,DATA,0x001a,0x001a,12,1,185,-57,,,,,,
18:08:39.192,DATA,0x0018,0x0018,12,1,146,-49,,,,,,
18:08:39.221,DATA,0x001f,0x001f,12,1,128,-58,,,,,,
18:08:39.231,DATA,0x0013,0x0025,12,3,379,-62,,,,,,
18:08:39.625,DATA,0x0009,0x001e,12,4,591,-68,,,,,,
18:08:39.668,DATA,0x0028,0x0028,12,1,157,-51,,,,,,
18:08:39.824,DATA,0x000e,0x0024,12,3,539,-64,,,,,,
18:08:39.850,DATA,0x0005,0x0005,13,1,129,-55,,,,,,
18:08:39.866,DATA,0x0017,0x001d,12,2,291,-56,,,,,,
18:08:39.927,DATA,0x0006,0x0006,13,1,130,-53,,,,,,
18:08:40.136,DATA,0x000b,0x001c,13,3,419,-65,,,,,,
18:08:40.189,DATA,0x001a,0x001a,13,1,127,-60,,,,,,
18:08:40.373,DATA,0x0018,0x0018,13,1,169,-48,,,,,,
18:08:40.383,DATA,0x0013,0x0025,13,3,384,-61,,,,,,
18:08:40.567,DATA,0x001f,0x001f,13,1,323,-58,,,,,,
18:08:40.731,DATA,0x0028,0x0028,13,1,150,-50,,,,,,
18:08:40.844,DATA,0x0009,0x001e,13,4,682,-60,,,,,,
18:08:40.857,DATA,0x0005,0x0005,14,1,122,-53,,,,,,
18:08:40.878,DATA,0x000e,0x0024,13,3,475,-66,,,,,,
18:08:41.041,DATA,0x0006,0x0006,14,1,123,-55,,,,,,
18:08:41.064,DATA,0x0017,0x001d,13,2,356,-55,,,,,,
18:08:41.260,DATA,0x000b,0x001c,14,3,487,-59,,,,,,
18:08:41.323,DATA,0x001a,0x001a,14,1,121,-61,,,,,,
18:08:41.442,DATA,0x0013,0x0025,14,3,389,-61,,,,,,
18:08:41.534,DATA,0x0018,0x0018,14,1,186,-49,,,,,,
18:08:41.549,DATA,0x001f,0x001f,14,1,130,-58,,,,,,
18:08:41.984,DATA,0x000e,0x0024,14,3,456,-62,,,,,,
18:08:42.056,DATA,0x0005,0x0005,15,1,166,-54,,,,,,
18:08:42.129,DATA,0x0003,0x001e,14,4,836,-64,,,,,,
18:08:42.156,DATA,0x0017,0x001d,14,2,264,-56,,,,,,
18:08:42.171,DATA,0x0028,0x0028,14,1,446,-50,,,,,,
18:08:42.223,DATA,0x0006,0x0006,15,1,150,-52,,,,,,
18:08:42.371,DATA,0x000b,0x001c,15,3,443,-59,,,,,,
18:08:42.411,DATA,0x001a,0x001a,15,1,129,-57,,,,,,
18:08:42.593,DATA,0x0013,0x0025,15,3,472,-69,,,,,,
18:08:42.683,DATA,0x0011,0x0028,15,2,254,-52,,,,,,
18:08:42.731,DATA,0x001f,0x001f,15,1,178,-61,,,,,,
18:08:42.873,DATA,0x0009,0x001e,15,4,519,-68,,,,,,
18:08:42.890,DATA,0x0018,0x0018,15,1,408,-49,,,,,,
18:08:43.160,DATA,0x0005,0x0005,16,1,127,-52,,,,,,
18:08:43.236,DATA,0x0019,0x0024,15,3,522,-61,,,,,,
18:08:43.325,DATA,0x0006,0x0006,16,1,129,-59,,,,,,
18:08:43.364,DATA,0x0017,0x001d,15,2,277,-56,,,,,,
18:08:43.454,DATA,0x000b,0x001c,16,3,494,-65,,,,,,
18:08:43.636,DATA,0x0013,0x001f,16,3,375,-65,,,,,,
18:08:43.678,DATA,0x001a,0x001a,16,1,183,-57,,,,,,
18:08:43.703,DATA,0x0018,0x0018,16,1,125,-45,,,,,,
18:08:43.762,DATA,0x0011,0x0028,16,2,240,-52,,,,,,
18:08:44.004,DATA,0x0010,0x001e,16,3,517,-58,,,,,,
18:08:44.045,DATA,0x0025,0x0025,16,1,122,-69,,,,,,
18:08:44.312,DATA,0x0005,0x0005,17,1,127,-54,,,,,,
18:08:44.379,DATA,0x000b,0x001c,17,3,380,-59,,,,,,
18:08:44.404,DATA,0x0017,0x001d,16,2,249,-55,,,,,,
18:08:44.468,DATA,0x0006,0x0006,17,1,125,-59,,,,,,
18:08:44.603,DATA,0x0019,0x0024,16,3,696,-58,,,,,,
18:08:44.718,DATA,0x001a,0x001a,17,1,159,-57,,,,,,
18:08:44.746,DATA,0x0018,0x0018,17,1,128,-45,,,,,,
18:08:44.765,DATA,0x0013,0x001f,17,3,379,-59,,,,,,
18:08:44.811,DATA,0x0011,0x0028,17,2,260,-52,,,,,,
18:08:45.110,DATA,0x0025,0x0025,17,1,121,-70,,,,,,
18:08:45.255,DATA,0x0010,0x001e,17,3,548,-68,,,,,,
18:08:45.449,DATA,0x0017,0x001d,17,2,260,-54,,,,,,
18:08:45.486,DATA,0x000e,0x0024,17,3,530,-66,,,,,,
18:08:45.494,DATA,0x000b,0x001c,18,3,396,-60,,,,,,
18:08:45.550,DATA,0x0006,0x0006,18,1,128,-55,,,,,,
18:08:45.717,DATA,0x0005,0x0005,18,1,392,-53,,,,,,
18:08:45.772,DATA,0x001a,0x001a,18,1,148,-57,,,,,,
18:08:45.813,DATA,0x0013,0x001f,18,3,419,-61,,,,,,
18:08:45.942,DATA,0x0011,0x0028,18,2,348,-55,,,,,,
18:08:46.193,DATA,0x0025,0x0025,18,1,122,-62,,,,,,
18:08:46.249,DATA,0x0010,0x001e,18,3,499,-59,,,,,,
18:08:46.319,DATA,0x0018,0x0018,18,1,586,-45,,,,,,
18:08:46.476,DATA,0x0005,0x0005,19,1,129,-54,,,,,,
18:08:46.598,DATA,0x0006,0x0006,19,1,149,-55,,,,,,
18:08:46.688,DATA,0x000b,0x001c,19,3,396,-60,,,,,,
18:08:46.707,DATA,0x000e,0x0024,18,3,603,-64,,,,,,
18:08:46.746,DATA,0x0017,0x001d,18,2,517,-59,,,,,,
18:08:46.868,DATA,0x001a,0x001a,19,1,148,-61,,,,,,
18:08:47.000,DATA,0x0018,0x0018,19,1,125,-49,,,,,,
18:08:47.168,DATA,0x0013,0x001f,19,3,602,-65,,,,,,
18:08:47.200,DATA,0x0003,0x001e,19,3,429,-60,,,,,,
18:08:47.263,DATA,0x0011,0x0028,19,2,516,-56,,,,,,
18:08:47.285,DATA,0x0025,0x0025,19,1,124,-68,,,,,,
18:08:47.621,DATA,0x0017,0x001d,19,2,265,-54,,,,,,
18:08:47.646,DATA,0x0005,0x0005,20,1,172,-52,,,,,,
18:08:47.744,DATA,0x0006,0x0006,20,1,124,-52,,,,,,
18:08:47.833,DATA,0x000e,0x0024,19,3,601,-64,,,,,,
18:08:47.970,DATA,0x001a,0x001a,20,1,129,-57,,,,,,
18:08:48.009,DATA,0x000b,0x001c,20,3,607,-65,,,,,,
18:08:48.132,DATA,0x0011,0x0028,20,2,337,-52,,,,,,
18:08:48.176,DATA,0x0021,0x0018,20,2,292,-53,,,,,,
18:08:48.241,DATA,0x0013,0x0025,20,3,456,-64,,,,,,
18:08:48.308,DATA,0x0003,0x001e,20,3,381,-64,,,,,,
18:08:48.696,DATA,0x0005,0x0005,21,1,152,-54,,,,,,
18:08:48.808,DATA,0x0017,0x001d,20,2,322,-59,,,,,,
18:08:48.920,DATA,0x0006,0x0006,21,1,150,-52,,,,,,
18:08:48.973,DATA,0x000e,0x0024,20,3,650,-66,,,,,,
18:08:49.186,DATA,0x0015,0x001c,21,2,283,-61,,,,,,
18:08:49.240,DATA,0x0011,0x0028,21,2,275,-55,,,,,,
18:08:49.249,DATA,0x001a,0x001a,21,1,188,-57,,,,,,
18:08:49.265,DATA,0x0021,0x0018,21,2,306,-47,,,,,,
18:08:49.281,HEARTBEAT,0x0025,0x0025,,1,214,,,,,,,
18:08:49.441,DATA,0x0003,0x001e,21,3,387,-69,,,,,,
18:08:49.734,DATA,0x0005,0x0005,22,1,129,-52,,,,,,
18:08:49.801,DATA,0x0017,0x001d,21,2,283,-59,,,,,,
18:08:49.920,DATA,0x0006,0x0006,22,1,121,-52,,,,,,
18:08:49.994,DATA,0x000e,0x0024,21,3,533,-66,,,,,,
18:08:50.112,DATA,0x000b,0x001c,22,3,521,-64,,,,,,
18:08:50.266,DATA,0x001e,0x001e,22,1,125,-67,,,,,,
18:08:50.317,DATA,0x0011,0x0028,22,2,345,-52,,,,,,
18:08:50.357,DATA,0x001a,0x001a,22,1,122,-60,,,,,,
18:08:50.397,DATA,0x0021,0x0018,22,2,308,-47,,,,,,
18:08:50.565,DATA,0x0013,0x0025,22,3,630,-64,,,,,,
18:08:50.896,DATA,0x0005,0x0005,23,1,148,-52,,,,,,
18:08:51.008,DATA,0x0017,0x001d,22,2,362,-54,,,,,,
18:08:51.075,DATA,0x0006,0x0006,23,1,121,-52,,,,,,
18:08:51.242,DATA,0x000b,0x001c,23,3,561,-65,,,,,,
18:08:51.288,DATA,0x002c,0x001e,22,4,532,-67,,,,,,
18:08:51.345,DATA,0x000e,0x0024,22,3,690,-66,,,,,,
18:08:51.359,DATA,0x0011,0x0028,23,2,283,-52,,,,,,
18:08:51.396,DATA,0x001a,0x001a,23,1,148,-61,,,,,,
18:08:51.447,DATA,0x0021,0x0018,23,2,261,-49,,,,,,
18:08:51.483,DATA,0x0013,0x0025,23,3,475,-62,,,,,,
18:08:51.954,DATA,0x0017,0x001d,23,2,273,-59,,,,,,
18:08:52.094,DATA,0x0019,0x0024,23,3,458,-60,,,,,,
18:08:52.134,DATA,0x0005,0x0005,24,1,195,-54,,,,,,
18:08:52.198,DATA,0x0006,0x0006,24,1,127,-55,,,,,,
18:08:52.261,DATA,0x000b,0x001c,24,3,499,-65,,,,,,
18:08:52.316,DATA,0x0027,0x001e,24,2,311,-58,,,,,,
18:08:52.495,DATA,0x0021,0x0018,24,2,283,-53,,,,,,
18:08:52.504,DATA,0x001a,0x001a,24,1,127,-56,,,,,,
18:08:52.609,DATA,0x0011,0x0028,24,2,310,-55,,,,,,
18:08:52.869,DATA,0x001f,0x0025,24,2,276,-60,,,,,,
18:08:53.122,DATA,0x0002,0x0005,24,2,253,-54,,,,,,
18:08:53.162,DATA,0x0017,0x001d,24,2,286,-59,,,,,,
18:08:53.218,DATA,0x0024,0x0024,25,1,176,-66,,,,,,
18:08:53.277,DATA,0x000b,0x001c,25,3,461,-65,,,,,,
18:08:53.405,DATA,0x0006,0x0006,25,1,133,-59,,,,,,
18:08:53.429,DATA,0x0029,0x001e,25,2,374,-68,,,,,,
18:08:53.619,DATA,0x0011,0x0028,25,2,262,-55,,,,,,
18:08:53.667,DATA,0x0018,0x0018,25,1,134,-49,,,,,,
18:08:53.704,DATA,0x001a,0x001a,25,1,175,-56,,,,,,
18:08:54.105,DATA,0x0025,0x0025,25,1,385,-62,,,,,,
18:08:54.176,DATA,0x0002,0x0005,25,2,277,-58,,,,,,
18:08:54.295,DATA,0x0024,0x0024,26,1,121,-66,,,,,,
18:08:54.335,DATA,0x001d,0x001d,26,1,153,-56,,,,,,
18:08:54.361,DATA,0x0009,0x001e,25,4,731,-60,,,,,,
18:08:54.463,DATA,0x000b,0x001c,26,3,529,-65,,,,,,
18:08:54.516,DATA,0x0006,0x0006,26,1,124,-52,,,,,,
18:08:54.682,DATA,0x001a,0x001a,26,1,123,-56,,,,,,
18:08:54.726,DATA,0x0018,0x0018,26,1,160,-45,,,,,,
18:08:54.838,DATA,0x0011,0x0028,26,2,312,-55,,,,,,
18:08:55.057,DATA,0x0025,0x0025,26,1,172,-61,,,,,,
18:08:55.217,DATA,0x0002,0x0005,26,2,261,-54,,,,,,
18:08:55.379,DATA,0x0024,0x0024,27,1,130,-66,,,,,,
18:08:55.390,DATA,0x0010,0x001e,26,3,566,-68,,,,,,
18:08:55.476,DATA,0x0017,0x001d,26,2,257,-59,,,,,,
18:08:55.622,DATA,0x000b,0x001c,27,3,521,-61,,,,,,
18:08:55.719,DATA,0x0006,0x0006,27,1,326,-59,,,,,,
18:08:55.779,DATA,0x001a,0x001a,27,1,124,-56,,,,,,
18:08:55.799,DATA,0x0018,0x0018,27,1,175,-48,,,,,,
18:08:55.962,DATA,0x0011,0x0028,27,2,348,-51,,,,,,
18:08:56.349,DATA,0x0025,0x0025,27,1,371,-70,,,,,,
18:08:56.428,DATA,0x0002,0x0005,27,2,412,-53,,,,,,
18:08:56.521,DATA,0x0017,0x001d,27,2,271,-59,,,,,,
18:08:56.574,DATA,0x0024,0x0024,28,1,153,-66,,,,,,
18:08:56.591,DATA,0x000f,0x001e,27,4,739,-67,,,,,,
18:08:56.685,DATA,0x000b,0x001c,28,3,529,-59,,,,,,
18:08:56.708,DATA,0x0006,0x0006,28,1,141,-60,,,,,,
18:08:56.852,DATA,0x001a,0x001a,28,1,127,-57,,,,,,
18:08:56.943,DATA,0x0018,0x0018,28,1,122,-45,,,,,,
18:08:57.331,DATA,0x0002,0x0005,28,2,315,-53,,,,,,
18:08:57.441,DATA,0x0028,0x0028,28,1,122,-52,,,,,,
18:08:57.523,DATA,0x001f,0x0025,28,2,515,-70,,,,,,
18:08:57.565,DATA,0x0017,0x001d,28,2,283,-59,,,,,,
18:08:57.668,DATA,0x0024,0x0024,29,1,236,-60,,,,,,
18:08:57.748,DATA,0x000b,0x001c,29,3,407,-63,,,,,,
18:08:57.833,DATA,0x0006,0x0006,29,1,145,-52,,,,,,
18:08:57.922,DATA,0x0021,0x0018,29,2,359,-49,,,,,,
18:08:58.027,DATA,0x001a,0x001a,29,1,125,-56,,,,,,
18:08:58.073,DATA,0x001e,0x001e,29,1,499,-58,,,,,,
18:08:58.375,DATA,0x001f,0x0025,29,2,283,-70,,,,,,
18:08:58.402,DATA,0x0002,0x0005,29,2,263,-57,,,,,,
18:08:58.620,DATA,0x0017,0x001d,29,2,249,-59,,,,,,
18:08:58.637,DATA,0x0028,0x0028,29,1,128,-51,,,,,,
18:08:58.680,DATA,0x000e,0x0024,29,3,464,-64,,,,,,
18:08:58.721,DATA,0x000b,0x001c,30,3,382,-57,,,,,,
18:08:58.797,DATA,0x0010,0x001e,29,3,501,-67,,,,,,
18:08:58.840,DATA,0x0006,0x0006,30,1,121,-55,,,,,,
18:08:58.987,DATA,0x0021,0x0018,30,2,348,-46,,,,,,
18:08:59.183,HEARTBEAT,0x0025,0x0025,,1,125,,,,,,,
18:08:59.432,DATA,0x0002,0x0005,30,2,257,-57,,,,,,
18:08:59.470,DATA,0x001a,0x001a,30,1,429,-56,,,,,,
18:08:59.772,DATA,0x0028,0x0028,30,1,130,-51,,,,,,
18:08:59.811,DATA,0x0007,0x0024,30,3,613,-61,,,,,,
18:08:59.851,DATA,0x000b,0x001c,31,3,401,-57,,,,,,
18:08:59.863,DATA,0x0017,0x001d,30,2,369,-54,,,,,,
18:08:59.894,DATA,0x0006,0x0006,31,1,124,-60,,,,,,
18:08:59.943,DATA,0x001e,0x001e,31,1,264,-59,,,,,,
18:09:00.016,DATA,0x0021,0x0018,31,2,250,-54,,,,,,
18:09:00.295,DATA,0x001a,0x001a,31,1,129,-61,,,,,,
18:09:00.354,DATA,0x0013,0x0025,31,3,739,-70,,,,,,
18:09:00.515,DATA,0x0002,0x0005,31,2,357,-52,,,,,,
18:09:00.802,DATA,0x0028,0x0028,31,1,153,-52,,,,,,
18:09:00.835,DATA,0x0010,0x001e,31,3,389,-64,,,,,,
18:09:00.872,DATA,0x0007,0x0024,31,3,508,-60,,,,,,
18:09:01.019,DATA,0x000b,0x001c,32,3,518,-58,,,,,,
18:09:01.042,DATA,0x0017,0x001d,31,2,362,-56,,,,,,
18:09:01.059,DATA,0x0013,0x0025,32,3,426,-64,,,,,,
18:09:01.209,DATA,0x0009,0x0018,31,4,914,-62,,,,,,
18:09:01.323,DATA,0x0006,0x0006,32,1,416,-52,,,,,,
18:09:01.438,DATA,0x001a,0x001a,32,1,155,-56,,,,,,
18:09:01.577,DATA,0x0002,0x0005,32,2,252,-54,,,,,,
18:09:01.842,DATA,0x0025,0x0025,32,1,123,-69,,,,,,
18:09:01.859,DATA,0x000f,0x001e,32,4,637,-60,,,,,,
18:09:01.911,DATA,0x0007,0x0024,32,3,480,-65,,,,,,
18:09:01.952,DATA,0x0017,0x001d,32,2,280,-59,,,,,,
18:09:01.969,DATA,0x0028,0x0028,32,1,152,-52,,,,,,
18:09:02.034,DATA,0x000b,0x001c,33,3,392,-60,,,,,,
18:09:02.164,DATA,0x0006,0x0006,33,1,148,-52,,,,,,
18:09:02.272,DATA,0x0021,0x0018,33,2,261,-47,,,,,,
18:09:02.538,DATA,0x001a,0x001a,33,1,124,-57,,,,,,
18:09:02.791,DATA,0x0002,0x0005,33,2,276,-57,,,,,,
18:09:02.957,DATA,0x0028,0x0028,33,1,123,-50,,,,,,
18:09:03.026,DATA,0x0025,0x001c,33,2,254,-56,,,,,,
18:09:03.061,DATA,0x0009,0x001e,33,4,594,-69,,,,,,
18:09:03.074,DATA,0x0007,0x0024,33,3,517,-70,,,,,,
18:09:03.123,DATA,0x0017,0x001d,33,2,282,-54,,,,,,
18:09:03.222,DATA,0x0006,0x0006,34,1,122,-52,,,,,,
18:09:03.641,DATA,0x0008,0x0018,34,2,277,-63,,,,,,
18:09:03.908,DATA,0x001a,0x001a,34,1,395,-56,,,,,,
18:09:03.926,DATA,0x000c,0x001e,34,3,412,-58,,,,,,
18:09:03.977,DATA,0x0002,0x0005,34,2,314,-57,,,,,,
18:09:03.995,DATA,0x0028,0x0028,34,1,128,-52,,,,,,
18:09:04.124,DATA,0x0007,0x0024,34,3,543,-66,,,,,,
18:09:04.134,DATA,0x0017,0x001d,34,2,267,-59,,,,,,
18:09:04.304,DATA,0x000b,0x001c,35,3,490,-59,,,,,,
18:09:04.646,DATA,0x001a,0x001a,35,1,124,-56,,,,,,
18:09:04.697,DATA,0x0006,0x0006,35,1,399,-52,,,,,,
18:09:04.706,DATA,0x0018,0x0018,35,1,165,-45,,,,,,
18:09:05.058,DATA,0x000f,0x001e,35,4,576,-64,,,,,,
18:09:05.079,DATA,0x0002,0x0005,35,2,256,-57,,,,,,
18:09:05.204,DATA,0x0028,0x0028,35,1,150,-51,,,,,,
18:09:05.276,DATA,0x0007,0x0024,35,3,615,-70,,,,,,
18:09:05.346,DATA,0x0025,0x001c,35,2,367,-61,,,,,,
18:09:05.463,DATA,0x0017,0x001d,35,2,451,-59,,,,,,
18:09:05.510,DATA,0x0006,0x0006,36,1,124,-55,,,,,,
18:09:05.695,DATA,0x001a,0x001a,36,1,124,-56,,,,,,
18:09:05.730,DATA,0x0008,0x0018,36,2,258,-52,,,,,,
18:09:05.825,DATA,0x001f,0x001f,36,1,179,-60,,,,,,
18:09:06.149,DATA,0x0002,0x0005,36,2,269,-58,,,,,,
18:09:06.204,DATA,0x000f,0x001e,36,4,572,-69,,,,,,
18:09:06.304,DATA,0x0017,0x001d,36,2,272,-54,,,,,,
18:09:06.465,DATA,0x0007,0x0024,36,3,737,-71,,,,,,
18:09:06.494,DATA,0x000b,0x001c,37,3,435,-59,,,,,,
18:09:06.513,DATA,0x0028,0x0028,36,1,451,-52,,,,,,
18:09:06.738,DATA,0x0006,0x0006,37,1,150,-52,,,,,,
18:09:06.780,DATA,0x0013,0x001f,37,3,441,-58,,,,,,
18:09:06.828,DATA,0x0008,0x0018,37,2,299,-64,,,,,,
18:09:06.846,DATA,0x001a,0x001a,37,1,125,-57,,,,,,
18:09:07.259,DATA,0x0007,0x0024,37,3,487,-70,,,,,,
18:09:07.270,DATA,0x0028,0x0028,37,1,153,-52,,,,,,
18:09:07.334,DATA,0x0002,0x0005,37,2,342,-53,,,,,,
18:09:07.344,DATA,0x000f,0x001e,37,4,593,-60,,,,,,
18:09:07.360,DATA,0x0017,0x001d,37,2,245,-59,,,,,,
18:09:07.507,DATA,0x0025,0x001c,37,2,334,-56,,,,,,
18:09:07.537,HEARTBEAT,0x001f,0x001f,,1,124,,,,,,,
18:09:07.762,DATA,0x0006,0x0006,38,1,120,-55,,,,,,
18:09:07.929,DATA,0x001a,0x001a,38,1,125,-56,,,,,,
18:09:08.089,DATA,0x0018,0x0018,38,1,121,-49,,,,,,
18:09:08.236,DATA,0x0007,0x0024,38,3,379,-70,,,,,,
18:09:08.305,DATA,0x0028,0x0028,38,1,150,-52,,,,,,
18:09:08.496,DATA,0x000f,0x001e,38,4,670,-66,,,,,,
18:09:08.504,DATA,0x0017,0x001d,38,2,299,-56,,,,,,
18:09:08.558,DATA,0x0025,0x001c,38,2,310,-54,,,,,,
18:09:08.740,DATA,0x0005,0x0005,39,1,121,-55,,,,,,
18:09:08.954,DATA,0x0006,0x0006,39,1,128,-55,,,,,,
18:09:09.053,DATA,0x001a,0x001a,39,1,142,-61,,,,,,
18:09:09.078,DATA,0x0013,0x001f,39,3,592,-59,,,,,,
18:09:09.268,DATA,0x0018,0x0018,39,1,159,-49,,,,,,
18:09:09.288,DATA,0x0007,0x0024,39,3,396,-65,,,,,,
18:09:09.361,DATA,0x0009,0x001e,39,4,548,-60,,,,,,
18:09:09.385,DATA,0x0028,0x0028,39,1,150,-52,,,,,,
18:09:09.530,HEARTBEAT,0x0020,0x0020,,1,0,,,,,,,
18:09:09.658,DATA,0x000b,0x001c,40,3,434,-59,,,,,,
18:09:09.685,DATA,0x001d,0x001d,40,1,123,-59,,,,,,
18:09:09.771,DATA,0x0005,0x0005,40,1,128,-55,,,,,,
18:09:09.965,DATA,0x0013,0x001f,40,3,387,-60,,,,,,
18:09:10.051,DATA,0x0006,0x0006,40,1,118,-52,,,,,,
18:09:10.159,DATA,0x001a,0x001a,40,1,148,-61,,,,,,
18:09:10.445,DATA,0x0007,0x0024,40,3,377,-65,,,,,,
18:09:10.504,DATA,0x0028,0x0028,40,1,124,-52,,,,,,
18:09:10.537,DATA,0x0018,0x0018,40,1,330,-45,,,,,,
18:09:10.613,DATA,0x0009,0x001e,40,4,682,-57,,,,,,
18:09:10.700,DATA,0x001d,0x001d,41,1,123,-56,,,,,,
18:09:10.836,DATA,0x000b,0x001c,41,3,543,-63,,,,,,
18:09:10.932,DATA,0x0005,0x0005,41,1,176,-54,,,,,,
18:09:11.020,DATA,0x0025,0x001f,40,2,399,-58,,,,,,
18:09:11.209,DATA,0x001a,0x001a,41,1,122,-57,,,,,,
18:09:11.431,DATA,0x0018,0x0018,41,1,124,-45,,,,,,
18:09:11.470,DATA,0x0006,0x0006,41,1,367,-55,,,,,,
18:09:11.587,DATA,0x0024,0x0024,42,1,145,-66,,,,,,
18:09:11.646,DATA,0x0028,0x0028,41,1,161,-52,,,,,,
18:09:11.773,DATA,0x000b,0x001c,42,3,441,-65,,,,,,
18:09:11.809,DATA,0x000c,0x001e,41,3,432,-57,,,,,,
18:09:11.864,DATA,0x0025,0x001f,41,2,262,-58,,,,,,
18:09:11.901,DATA,0x0005,0x0005,42,1,121,-53,,,,,,
18:09:11.937,DATA,0x001d,0x001d,42,1,175,-54,,,,,,
18:09:12.330,DATA,0x001a,0x001a,42,1,125,-56,,,,,,
18:09:12.469,DATA,0x0018,0x0018,42,1,123,-48,,,,,,
18:09:12.563,DATA,0x0006,0x0006,42,1,387,-59,,,,,,
18:09:12.749,DATA,0x0024,0x0024,43,1,247,-66,,,,,,
18:09:12.785,DATA,0x0028,0x0028,42,1,126,-51,,,,,,
18:09:12.843,DATA,0x000c,0x001e,42,3,395,-67,,,,,,
18:09:12.894,DATA,0x000b,0x001c,43,3,518,-65,,,,,,
18:09:12.934,DATA,0x0025,0x001f,42,2,246,-60,,,,,,
